ClientID,Lat,Lon,Kg,ProductType
10287134,4.669961968455422,-74.04990777466163,0,Chilled
10287168,4.6900052870486375,-74.06993235984689,8,Chilled
10287168,4.6900052870486375,-74.06993235984689,43,Dry
10287177,4.73000891064579,-74.06005968559029,2,Chilled
10287177,4.73000891064579,-74.06005968559029,3,Dry
10287179,4.759910434882639,-74.0300677336915,21,Dry
10287183,4.669949652021291,-74.14002724654776,9,Dry
10287188,4.670023397865713,-74.06992433108884,77,Chilled
10287188,4.670023397865713,-74.06992433108884,1,Frozen
10287194,4.700084888989274,-74.03009444473416,8,Chilled
10287194,4.700084888989274,-74.03009444473416,10,Dry
10287194,4.700084888989274,-74.03009444473416,1,Frozen
10287197,4.6799133429808215,-74.11009709188973,0,Dry
10287217,4.679990506273896,-74.08990742974976,26,Dry
10287220,4.609994124586347,-74.13995262589918,29,Chilled
10287220,4.609994124586347,-74.13995262589918,395,Dry
10287241,4.590023406752398,-74.10007493964355,1,Chilled
10287241,4.590023406752398,-74.10007493964355,18,Dry
10287368,4.66995124010605,-74.05994170371488,0,Chilled
10287368,4.66995124010605,-74.05994170371488,8,Dry
10287375,4.690007142614658,-74.04991693536785,2,Chilled
10287375,4.690007142614658,-74.04991693536785,5,Dry
10287401,4.610050917366591,-74.0699227763939,7,Dry
10287414,4.649977339755804,-74.05006256132829,3,Chilled
10287414,4.649977339755804,-74.05006256132829,11,Dry
10287424,4.660046115148247,-74.0500550414463,12,Chilled
10287424,4.660046115148247,-74.0500550414463,8,Dry
10287426,4.760017675402395,-74.21993166844096,6,Chilled
10287426,4.760017675402395,-74.21993166844096,16,Dry
10287426,4.760017675402395,-74.21993166844096,4,Frozen
10287427,4.640001964323174,-74.05992053785904,7,Chilled
10287427,4.640001964323174,-74.05992053785904,38,Dry
10287427,4.640001964323174,-74.05992053785904,1,Frozen
10287428,4.740024649209762,-74.05008611893568,24,Chilled
10287428,4.740024649209762,-74.05008611893568,51,Dry
10287428,4.740024649209762,-74.05008611893568,2,Frozen
10287429,4.670050453307144,-74.05000870281224,4,Chilled
10287429,4.670050453307144,-74.05000870281224,6,Dry
10287429,4.670050453307144,-74.05000870281224,2,Frozen
10287436,4.710062297943604,-74.04004988683124,14,Chilled
10287436,4.710062297943604,-74.04004988683124,34,Dry
10287439,4.689941089832691,-74.1300969539057,16,Dry
10287445,4.6100603321144025,-74.06996276491815,2,Chilled
10287445,4.6100603321144025,-74.06996276491815,1,Dry
10287446,4.709995839382741,-74.08001976596995,2,Chilled
10287446,4.709995839382741,-74.08001976596995,3,Dry
10287446,4.709995839382741,-74.08001976596995,1,Frozen
10287455,4.609975820370941,-74.07005890062005,6,Chilled
10287455,4.609975820370941,-74.07005890062005,11,Dry
10287460,4.679974478490647,-74.12002394641799,0,Chilled
10287460,4.679974478490647,-74.12002394641799,14,Dry
10287480,4.670056903284685,-74.07001679859057,3,Dry
10287488,4.619963706047814,-74.10005243620053,15,Chilled
10287488,4.619963706047814,-74.10005243620053,3,Dry
10287497,4.78002664963479,-74.06006471611471,3,Chilled
10287497,4.78002664963479,-74.06006471611471,14,Dry
10287497,4.78002664963479,-74.06006471611471,3,Frozen
10287504,4.620056561348307,-74.05993525183236,13,Chilled
10287504,4.620056561348307,-74.05993525183236,14,Dry
10287504,4.620056561348307,-74.05993525183236,19,Frozen
10287507,4.700049461346817,-74.04004139713106,7,Chilled
10287507,4.700049461346817,-74.04004139713106,28,Dry
10287507,4.700049461346817,-74.04004139713106,8,Frozen
10287512,4.669985919172677,-74.0700275372338,0,Dry
10287521,4.6200421951574615,-74.10000921718678,2,Dry
10287522,4.859935186826217,-74.03001349475521,6,Chilled
10287522,4.859935186826217,-74.03001349475521,90,Dry
10287522,4.859935186826217,-74.03001349475521,5,Frozen
10287539,4.740026755485002,-74.23990897095392,3,Chilled
10287539,4.740026755485002,-74.23990897095392,10,Dry
10287540,4.699928593252411,-74.03994203634335,12,Chilled
10287540,4.699928593252411,-74.03994203634335,11,Dry
10287552,4.740081082069387,-74.04002127838477,4,Chilled
10287552,4.740081082069387,-74.04002127838477,4,Dry
10287555,4.660019413136048,-74.04993351758127,0,Chilled
10287560,4.690043861312742,-74.12000989819322,3,Chilled
10287560,4.690043861312742,-74.12000989819322,10,Dry
10287573,4.620099984645856,-74.07991216140589,26,Dry
10287628,4.680099248335547,-74.05008294565825,1,Chilled
10287822,4.670064013002974,-74.04994029037569,2,Chilled
10287822,4.670064013002974,-74.04994029037569,15,Dry
10287823,4.700092286855352,-74.03995392734248,1,Chilled
10287823,4.700092286855352,-74.03995392734248,9,Dry
10287831,4.600007105193526,-74.11992817122655,15,Dry
10287846,4.67996763948505,-74.08002989349039,1,Chilled
10287846,4.67996763948505,-74.08002989349039,41,Dry
10287846,4.67996763948505,-74.08002989349039,0,Frozen
10287878,4.660076815659667,-74.11007843427743,17,Chilled
10287878,4.660076815659667,-74.11007843427743,71,Dry
10287889,4.660052631550304,-74.06001145768367,35,Chilled
10287889,4.660052631550304,-74.06001145768367,27,Dry
10287894,4.67000232766273,-74.05004458783239,3,Chilled
10287894,4.67000232766273,-74.05004458783239,7,Dry
10287905,4.6700379478974465,-74.04998935161933,7,Chilled
10287905,4.6700379478974465,-74.04998935161933,23,Dry
10287947,4.670020542673703,-74.05001322848246,8,Chilled
10287947,4.670020542673703,-74.05001322848246,4,Dry
10287947,4.670020542673703,-74.05001322848246,0,Frozen
10287954,4.610007537538154,-74.10000021665921,1,Chilled
10287954,4.610007537538154,-74.10000021665921,3,Dry
10287960,4.7800432092904614,-74.179964517511,358,Dry
10288006,4.6199664400136315,-74.14009131012362,1,Chilled
10288006,4.6199664400136315,-74.14009131012362,0,Dry
10288053,4.629902831412875,-74.10993579459962,0,Chilled
10288053,4.629902831412875,-74.10993579459962,1,Dry
10288120,4.750084995881126,-74.04001071394812,5,Chilled
10288120,4.750084995881126,-74.04001071394812,41,Dry
10288218,4.659997465737388,-74.05004574500222,0,Chilled
10288218,4.659997465737388,-74.05004574500222,2,Dry
10288218,4.659997465737388,-74.05004574500222,1,Frozen
10288327,4.65006976106064,-74.110051338227,1,Chilled
10288329,4.649998302840034,-74.0999212809885,1,Chilled
10288374,4.649967212908674,-74.10008938434873,1,Chilled
10288374,4.649967212908674,-74.10008938434873,5,Dry
10288374,4.649967212908674,-74.10008938434873,1,Frozen
10288380,4.709975576476378,-74.11004002857895,1,Chilled
10288380,4.709975576476378,-74.11004002857895,1,Dry
10288428,4.589969097269049,-74.12001476272228,1,Chilled
10288428,4.589969097269049,-74.12001476272228,1,Dry
10289332,4.739919914690468,-74.10002635157052,3,Dry
10289360,4.760013297602978,-74.16997464516791,559,Dry
10289372,4.679938111192905,-74.10002842024358,59,Dry
10289385,4.910095448555607,-74.03005047473087,3,Dry
10289729,4.6900405854453595,-74.05002206320171,16,Chilled
10289729,4.6900405854453595,-74.05002206320171,47,Dry
10289738,4.749990850441836,-74.05009017252952,1,Chilled
10289738,4.749990850441836,-74.05009017252952,16,Dry
10289738,4.749990850441836,-74.05009017252952,7,Frozen
10289752,4.669921089080677,-74.05006225925506,0,Chilled
10289754,4.700032945663474,-74.05001713498757,1,Chilled
10289754,4.700032945663474,-74.05001713498757,1,Dry
10289755,4.650011201953051,-74.0599825974727,0,Chilled
10289854,4.6699007044843635,-74.04992999881031,0,Chilled
10289854,4.6699007044843635,-74.04992999881031,2,Dry
10289856,4.629923106606772,-74.06008701218674,1,Chilled
10289856,4.629923106606772,-74.06008701218674,8,Dry
10290840,4.64997918755143,-74.12004560755767,4,Chilled
10290840,4.64997918755143,-74.12004560755767,254,Dry
10290905,4.639989601245775,-74.11990892419011,10,Chilled
10290905,4.639989601245775,-74.11990892419011,2,Dry
10290905,4.639989601245775,-74.11990892419011,1,Frozen
10291580,4.859910082107088,-74.02992688904911,1,Chilled
10291580,4.859910082107088,-74.02992688904911,1,Dry
10294299,4.6399443437417816,-74.11992052662364,4,Dry
10295758,4.690007858238318,-74.0700488952178,6,Chilled
10295758,4.690007858238318,-74.0700488952178,1,Dry
10295758,4.690007858238318,-74.0700488952178,1,Frozen
10300008,4.679986329701936,-74.07002709818161,1,Chilled
10300008,4.679986329701936,-74.07002709818161,16,Dry
10305803,4.780008003211652,-74.14004094437078,11,Chilled
10305803,4.780008003211652,-74.14004094437078,32,Dry
10305803,4.780008003211652,-74.14004094437078,7,Frozen
10305818,4.780032878039561,-74.14004337069497,1,Chilled
10305818,4.780032878039561,-74.14004337069497,2,Dry
10305823,4.659906985848589,-74.07003206750112,10,Dry
10307154,4.600021248813305,-74.15997425082728,2,Dry
10307722,4.620052276849051,-74.13999893823565,1,Chilled
10307722,4.620052276849051,-74.13999893823565,0,Dry
10310701,4.700003597838122,-74.04002342585494,0,Chilled
10310701,4.700003597838122,-74.04002342585494,0,Dry
10316030,4.7700408530563765,-74.03003465167068,1,Chilled
10316030,4.7700408530563765,-74.03003465167068,2,Dry
10319017,4.659947776402153,-74.05990568219035,4,Chilled
10319017,4.659947776402153,-74.05990568219035,12,Dry
10319253,4.669954699260028,-74.04997243440087,9,Chilled
10319253,4.669954699260028,-74.04997243440087,4,Dry
10320732,4.62005287276675,-74.089989880726,0,Chilled
10320732,4.62005287276675,-74.089989880726,0,Dry
10327476,4.859950661336039,-74.02998014124702,0,Chilled
10327476,4.859950661336039,-74.02998014124702,4,Dry
10341530,4.6900891251838654,-74.06998585228683,2,Dry
10342626,4.609921906113251,-74.07005197809418,0,Chilled
10342626,4.609921906113251,-74.07005197809418,0,Dry
10342803,4.759984309827447,-74.03007143072305,5,Chilled
10342803,4.759984309827447,-74.03007143072305,10,Dry
10346963,4.599904467412305,-74.07005794802637,0,Chilled
10346963,4.599904467412305,-74.07005794802637,0,Dry
10347039,4.649939576075802,-74.11004010704413,0,Chilled
10347039,4.649939576075802,-74.11004010704413,2,Dry
10349252,4.639994351173126,-74.08001537823037,8,Chilled
10349252,4.639994351173126,-74.08001537823037,9,Dry
10349252,4.639994351173126,-74.08001537823037,2,Frozen
10352776,4.6399218344998925,-74.11007101770265,2,Dry
10353756,4.589984716140923,-74.1400191345483,16,Dry
10354486,4.66003199570964,-74.06004664431835,16,Chilled
10354486,4.66003199570964,-74.06004664431835,29,Dry
10356121,4.869975432587094,-74.03992142209187,1,Chilled
10356121,4.869975432587094,-74.03992142209187,0,Dry
10357532,4.639916512040385,-74.12007346756361,22,Dry
10360232,4.679946255308564,-74.12008750737365,15,Chilled
10360232,4.679946255308564,-74.12008750737365,66,Dry
10361594,4.859980543591534,-74.130023736689,10,Chilled
10361594,4.859980543591534,-74.130023736689,41,Dry
10361736,4.629961407557485,-74.0999096396686,0,Chilled
10361736,4.629961407557485,-74.0999096396686,3,Dry
10362512,4.700058817399894,-74.04007090494405,16,Chilled
10362512,4.700058817399894,-74.04007090494405,45,Dry
10363552,4.680037790025912,-74.05007249549948,0,Chilled
10363552,4.680037790025912,-74.05007249549948,48,Dry
10364012,4.699904824703287,-74.02990476575472,9,Chilled
10364012,4.699904824703287,-74.02990476575472,37,Dry
10364012,4.699904824703287,-74.02990476575472,2,Frozen
10365092,4.660014996285962,-74.06003492079003,6,Chilled
10365092,4.660014996285962,-74.06003492079003,15,Dry
10365092,4.660014996285962,-74.06003492079003,1,Frozen
10366229,4.65990994713974,-74.05001846567683,1,Chilled
10366229,4.65990994713974,-74.05001846567683,1,Dry
10373066,4.6699912090405284,-74.05003536479636,7,Chilled
10373066,4.6699912090405284,-74.05003536479636,5,Dry
10373246,4.769996234492791,-74.03998605339515,1,Chilled
10373246,4.769996234492791,-74.03998605339515,39,Dry
10373246,4.769996234492791,-74.03998605339515,1,Frozen
10373717,4.590063924230596,-74.07001038519198,1,Chilled
10373717,4.590063924230596,-74.07001038519198,5,Dry
10373717,4.590063924230596,-74.07001038519198,1,Frozen
10375013,4.600082123283168,-74.08005461364836,4,Chilled
10375013,4.600082123283168,-74.08005461364836,1,Dry
10377320,4.620089553343813,-74.1300321814479,1,Chilled
10377406,4.700083491795559,-74.04997749630718,2,Chilled
10377406,4.700083491795559,-74.04997749630718,4,Dry
10378075,4.820004897483903,-74.12994736961738,0,Chilled
10378075,4.820004897483903,-74.12994736961738,6,Dry
10378075,4.820004897483903,-74.12994736961738,1,Frozen
10379112,4.670065034799996,-74.08007541810157,7,Chilled
10379112,4.670065034799996,-74.08007541810157,22,Dry
10380183,4.6800009360218535,-74.04999098276554,3,Chilled
10380183,4.6800009360218535,-74.04999098276554,5,Dry
10383881,4.679989083592575,-74.07005647127262,14,Chilled
10383881,4.679989083592575,-74.07005647127262,40,Dry
10383881,4.679989083592575,-74.07005647127262,2,Frozen
10384336,4.690052019643334,-74.09008910094587,56,Chilled
10384336,4.690052019643334,-74.09008910094587,25,Dry
10386698,4.699966667789914,-74.09002749693232,0,Chilled
10386698,4.699966667789914,-74.09002749693232,1,Dry
10386747,4.6400753644783785,-74.10006383794075,10,Chilled
10386747,4.6400753644783785,-74.10006383794075,6,Dry
10387549,4.6499128937219805,-74.06002342545287,9,Chilled
10387549,4.6499128937219805,-74.06002342545287,31,Dry
10387549,4.6499128937219805,-74.06002342545287,0,Frozen
10387710,4.620043597366048,-74.0899058619144,2,Chilled
10387710,4.620043597366048,-74.0899058619144,4,Dry
10399297,4.700028175938991,-74.04994836323174,6,Chilled
10403205,4.689929757657764,-74.08996398224505,1,Chilled
10403205,4.689929757657764,-74.08996398224505,7,Dry
10403205,4.689929757657764,-74.08996398224505,1,Frozen
10404066,4.600005990813576,-74.07995346021181,35,Dry
10404066,4.600005990813576,-74.07995346021181,2,Frozen
10404331,4.68990420663859,-74.14997340647966,31,Dry
10417758,4.679998584205679,-74.05004669215323,1,Chilled
10417758,4.679998584205679,-74.05004669215323,18,Dry
10417765,4.540031603941043,-74.12003475801718,16,Chilled
10417765,4.540031603941043,-74.12003475801718,8,Dry
10418303,4.690081349009432,-74.1500138013574,9,Dry
10418510,4.760003549144742,-74.12993136488157,76,Dry
10420010,4.7799299330904255,-74.05009472947515,0,Chilled
10420010,4.7799299330904255,-74.05009472947515,4,Dry
10420010,4.7799299330904255,-74.05009472947515,1,Frozen
10420527,4.670074252412865,-74.06993656111717,26,Chilled
10420527,4.670074252412865,-74.06993656111717,35,Dry
10421888,4.6600144125746965,-74.06992795342546,0,Chilled
10421888,4.6600144125746965,-74.06992795342546,2,Dry
10422065,4.690062671564473,-74.06995255819399,1,Dry
10422173,4.6900135113921655,-74.0699728805015,12,Dry
10422904,4.749916250708881,-74.07006810212842,13,Chilled
10422904,4.749916250708881,-74.07006810212842,16,Dry
10422904,4.749916250708881,-74.07006810212842,2,Frozen
10422911,4.600092242071354,-74.09006296646704,2,Chilled
10422911,4.600092242071354,-74.09006296646704,40,Dry
10422911,4.600092242071354,-74.09006296646704,0,Frozen
10424538,4.680075014292367,-74.0500364510862,3,Chilled
10424538,4.680075014292367,-74.0500364510862,3,Dry
10424540,4.68000125482211,-74.05009167374176,2,Chilled
10424540,4.68000125482211,-74.05009167374176,0,Dry
10425548,4.739989209417062,-74.14003999392956,71,Chilled
10425548,4.739989209417062,-74.14003999392956,41,Dry
10425548,4.739989209417062,-74.14003999392956,6,Frozen
10426360,4.600096547004923,-74.06996450086713,1,Chilled
10426360,4.600096547004923,-74.06996450086713,4,Dry
10426916,4.590004161724261,-74.07999652720856,1,Chilled
10426916,4.590004161724261,-74.07999652720856,3,Dry
10428545,4.5999851633741375,-74.07000194853147,8,Dry
10430730,4.6299169336953305,-74.0700494912016,27,Dry
10430730,4.6299169336953305,-74.0700494912016,1,Frozen
10432504,4.550068157106236,-74.23995634235044,3,Dry
10445653,4.6799854983461895,-74.05001515216325,7,Chilled
10445653,4.6799854983461895,-74.05001515216325,10,Dry
10445653,4.6799854983461895,-74.05001515216325,1,Frozen
10445816,4.629950056153777,-74.12008133531255,1,Chilled
10445816,4.629950056153777,-74.12008133531255,8,Dry
10447360,4.769965496595466,-73.97005473927035,2,Chilled
10447360,4.769965496595466,-73.97005473927035,3,Dry
10447822,4.690059045967484,-74.08008715959025,0,Chilled
10447822,4.690059045967484,-74.08008715959025,3,Dry
10451689,4.669924481362238,-74.12996168225101,2,Chilled
10451689,4.669924481362238,-74.12996168225101,8,Dry
10451689,4.669924481362238,-74.12996168225101,0,Frozen
10452982,4.660018591491082,-74.10996173643964,24,Chilled
10452982,4.660018591491082,-74.10996173643964,52,Dry
10453027,4.6100579594112565,-74.08000712034791,5,Chilled
10453027,4.6100579594112565,-74.08000712034791,14,Dry
10453340,4.670083245998996,-74.05004827770117,8,Chilled
10453340,4.670083245998996,-74.05004827770117,12,Dry
10453361,4.670012306685934,-74.02004366790605,2,Chilled
10453361,4.670012306685934,-74.02004366790605,4,Dry
10454770,4.5799422394651295,-74.10001455794084,1,Chilled
10454822,4.700069876041634,-74.09998653167683,52,Dry
10455957,4.770080206737849,-74.05007211495493,6,Chilled
10455957,4.770080206737849,-74.05007211495493,7,Dry
10455957,4.770080206737849,-74.05007211495493,4,Frozen
10455960,4.710052315082673,-74.04994294934568,4,Chilled
10455960,4.710052315082673,-74.04994294934568,1,Dry
10455960,4.710052315082673,-74.04994294934568,1,Frozen
10456020,4.790096131941609,-74.04002691044197,3,Dry
10457597,4.68002484019838,-74.11009212501648,10,Dry
10459437,4.649981376306109,-74.04990546539418,3,Chilled
10459437,4.649981376306109,-74.04990546539418,8,Dry
10460971,4.670082277316742,-74.07009667757193,83,Dry
10463403,4.739982257975106,-74.11000223109822,1,Chilled
10463403,4.739982257975106,-74.11000223109822,1,Dry
10463403,4.739982257975106,-74.11000223109822,1,Frozen
10463468,4.669945123946603,-74.05009324438768,6,Chilled
10463468,4.669945123946603,-74.05009324438768,13,Dry
10463550,4.559906603165152,-74.23005186849056,3,Chilled
10463550,4.559906603165152,-74.23005186849056,43,Dry
10463550,4.559906603165152,-74.23005186849056,4,Frozen
10464350,4.759930400150025,-74.05000540367625,1,Chilled
10465015,4.680050997364171,-74.0599375798547,4,Chilled
10465015,4.680050997364171,-74.0599375798547,10,Dry
10465078,4.789967516998391,-73.94999575193931,0,Chilled
10465078,4.789967516998391,-73.94999575193931,3,Dry
10465078,4.789967516998391,-73.94999575193931,1,Frozen
10466905,4.679972848309687,-74.05006003534429,3,Chilled
10466905,4.679972848309687,-74.05006003534429,20,Dry
10466942,4.739944573813061,-74.0999207659142,0,Dry
10467842,4.639958740852879,-74.19002045308143,1,Chilled
10467842,4.639958740852879,-74.19002045308143,1,Dry
10470806,4.600024612180726,-74.16008723598397,2,Chilled
10470806,4.600024612180726,-74.16008723598397,2,Dry
10472492,4.639958498551094,-74.0999502660175,39,Chilled
10472492,4.639958498551094,-74.0999502660175,63,Dry
10472492,4.639958498551094,-74.0999502660175,3,Frozen
10473914,4.640076685961909,-74.19001388726747,7,Chilled
10473914,4.640076685961909,-74.19001388726747,7,Dry
10474088,4.669958564823298,-74.04997174156598,3,Chilled
10474088,4.669958564823298,-74.04997174156598,2,Dry
10474089,4.690046773299294,-74.02990429300526,2,Chilled
10474089,4.690046773299294,-74.02990429300526,1,Dry
10474090,4.809991273817244,-74.04002031369505,0,Chilled
10475906,4.630055029331558,-74.16007359809582,53,Chilled
10475906,4.630055029331558,-74.16007359809582,143,Dry
10475906,4.630055029331558,-74.16007359809582,8,Frozen
10477020,4.779938152009367,-74.18008761949395,20,Chilled
10477020,4.779938152009367,-74.18008761949395,67,Dry
10479846,4.709910667966531,-74.22002135737756,20,Chilled
10479846,4.709910667966531,-74.22002135737756,13,Dry
10481021,4.580009932543905,-74.10009392607138,0,Chilled
10481021,4.580009932543905,-74.10009392607138,1,Dry
10481021,4.580009932543905,-74.10009392607138,4,Frozen
10482847,4.66996495361831,-74.04995944750843,6,Chilled
10482847,4.66996495361831,-74.04995944750843,0,Dry
10482848,4.599918796645417,-74.0700647717576,1,Chilled
10484872,4.5799516188638245,-74.1399360056746,0,Chilled
10484872,4.5799516188638245,-74.1399360056746,0,Dry
10487539,4.690058375003192,-74.13002011609117,38,Dry
10487539,4.690058375003192,-74.13002011609117,0,Frozen
10488842,4.740035047378482,-74.03999814673908,11,Dry
10488952,4.6499403256849074,-74.10004124330926,1,Chilled
10488952,4.6499403256849074,-74.10004124330926,1,Dry
10489552,4.689970519994908,-74.12998615821898,11,Chilled
10489552,4.689970519994908,-74.12998615821898,5,Dry
10489553,4.689980065451671,-74.12992556063126,0,Dry
10489553,4.689980065451671,-74.12992556063126,0,Frozen
10489680,4.770039488075443,-74.18009338260579,264,Chilled
10489680,4.770039488075443,-74.18009338260579,1499,Dry
10489680,4.770039488075443,-74.18009338260579,111,Frozen
10489783,4.669959043167397,-74.04997603378744,3,Chilled
10489783,4.669959043167397,-74.04997603378744,9,Dry
10489933,4.65996970712844,-74.12000950462176,6,Chilled
10489933,4.65996970712844,-74.12000950462176,12,Dry
10489933,4.65996970712844,-74.12000950462176,1,Frozen
10491768,4.7499836962580115,-74.14995156724633,4,Dry
10492077,4.750070463811677,-74.07994964390699,16,Chilled
10492077,4.750070463811677,-74.07994964390699,36,Dry
10493153,4.690047170143821,-74.04999309357648,1,Chilled
10493153,4.690047170143821,-74.04999309357648,4,Dry
10496143,4.669965267302692,-74.15005999720604,1,Chilled
10496143,4.669965267302692,-74.15005999720604,0,Dry
10497284,4.710087261048841,-74.23996072590711,1,Chilled
10497284,4.710087261048841,-74.23996072590711,5,Dry
10497284,4.710087261048841,-74.23996072590711,0,Frozen
10498876,4.699913214964868,-74.14005707879687,4,Chilled
10498876,4.699913214964868,-74.14005707879687,3,Dry
10502582,4.690002377227801,-74.13007433618827,15,Chilled
10502582,4.690002377227801,-74.13007433618827,15,Dry
10502582,4.690002377227801,-74.13007433618827,2,Frozen
10503035,4.690048295786402,-74.12996898422699,34,Dry
10507291,4.649902662313025,-74.0599336623031,1,Chilled
10507291,4.649902662313025,-74.0599336623031,8,Dry
10507599,4.6699113249680355,-74.0500833803275,4,Chilled
10507599,4.6699113249680355,-74.0500833803275,28,Dry
10507599,4.6699113249680355,-74.0500833803275,3,Frozen
10508770,4.679976783849023,-74.05002613191348,19,Chilled
10508770,4.679976783849023,-74.05002613191348,10,Dry
10508770,4.679976783849023,-74.05002613191348,1,Frozen
10510867,4.670090665042318,-74.04994971357365,5,Chilled
10510867,4.670090665042318,-74.04994971357365,41,Dry
10510867,4.670090665042318,-74.04994971357365,4,Frozen
10512915,4.729965278465926,-74.0500307722523,8,Dry
10513023,4.689926693185932,-74.05005803521848,2,Chilled
10513023,4.689926693185932,-74.05005803521848,5,Dry
10515020,4.630082612432083,-74.08994532216762,5,Chilled
10515020,4.630082612432083,-74.08994532216762,17,Dry
10515114,4.620041584433261,-74.06994923492817,65,Chilled
10515114,4.620041584433261,-74.06994923492817,19,Dry
10518770,4.69005022375015,-74.0600415418734,2,Chilled
10518770,4.69005022375015,-74.0600415418734,12,Dry
10518770,4.69005022375015,-74.0600415418734,1,Frozen
10523094,4.659943534113446,-74.05000627259079,2,Chilled
10523126,4.889947253092813,-74.04000061964341,1,Chilled
10523126,4.889947253092813,-74.04000061964341,1,Dry
10523126,4.889947253092813,-74.04000061964341,0,Frozen
10524170,4.629918199884901,-74.12009683174783,14,Dry
10528784,4.710014904596003,-74.07996315078495,4,Chilled
10528784,4.710014904596003,-74.07996315078495,8,Dry
10528784,4.710014904596003,-74.07996315078495,2,Frozen
10529678,4.760091017345121,-74.17001305618473,0,Chilled
10529678,4.760091017345121,-74.17001305618473,197,Dry
10531339,4.629964191043092,-74.05994128623345,8,Dry
10531340,4.629967049387624,-74.0600854326897,14,Dry
10531341,4.629912982337993,-74.06003914123065,0,Chilled
10531341,4.629912982337993,-74.06003914123065,0,Dry
10531343,4.630077574179489,-74.06004940367706,4,Dry
10531349,4.630060113616136,-74.05993192741623,1,Chilled
10531349,4.630060113616136,-74.05993192741623,1,Dry
10531350,4.630068189098855,-74.05991671730072,1,Dry
10531352,4.6299876143039835,-74.05998218199726,1,Dry
10531354,4.6300637992639935,-74.06003055212658,0,Chilled
10531354,4.6300637992639935,-74.06003055212658,1,Dry
10531418,4.689906581872125,-74.02992777367528,18,Chilled
10531418,4.689906581872125,-74.02992777367528,69,Dry
10532250,4.760070156750579,-74.0500019517082,2,Chilled
10534108,4.689930481012319,-74.05001282197706,1,Chilled
10534108,4.689930481012319,-74.05001282197706,1,Dry
10534110,4.69993392523501,-74.03997603717507,0,Chilled
10534110,4.69993392523501,-74.03997603717507,0,Dry
10534587,4.740033028640845,-74.09009300944216,11,Chilled
10534587,4.740033028640845,-74.09009300944216,15,Dry
10535761,4.790076399173631,-74.12002466239078,1,Chilled
10535761,4.790076399173631,-74.12002466239078,1,Dry
10535761,4.790076399173631,-74.12002466239078,1,Frozen
10536152,4.519916354294069,-74.21009148769375,1,Chilled
10536152,4.519916354294069,-74.21009148769375,8,Dry
10537536,4.6900873552594335,-74.12999315880916,22,Chilled
10537536,4.6900873552594335,-74.12999315880916,32,Dry
10538678,4.670021452668961,-74.05004602373714,1,Chilled
10538678,4.670021452668961,-74.05004602373714,35,Dry
10538767,4.569985669050147,-74.12991263711828,14,Chilled
10538767,4.569985669050147,-74.12991263711828,73,Dry
10538767,4.569985669050147,-74.12991263711828,8,Frozen
10539509,4.620035102940682,-74.14003794187093,8,Chilled
10539509,4.620035102940682,-74.14003794187093,1,Dry
10540678,4.700096203884032,-74.05002542493989,0,Chilled
10540678,4.700096203884032,-74.05002542493989,2,Dry
10540714,4.6999822429701865,-74.02996443520755,0,Chilled
10540714,4.6999822429701865,-74.02996443520755,1,Dry
10540744,4.719911920993243,-74.02992600295656,0,Chilled
10540744,4.719911920993243,-74.02992600295656,3,Dry
10540747,4.699934122171448,-74.0699436163502,0,Chilled
10540747,4.699934122171448,-74.0699436163502,0,Dry
10540754,4.689964467764179,-74.0400263112414,1,Chilled
10540754,4.689964467764179,-74.0400263112414,5,Dry
10540770,4.689951020606184,-74.06000709438057,1,Chilled
10540770,4.689951020606184,-74.06000709438057,2,Dry
10540773,4.660047356084953,-74.05009384074647,0,Chilled
10540773,4.660047356084953,-74.05009384074647,3,Dry
10551291,4.689969094303443,-74.16006655191339,1,Chilled
10551291,4.689969094303443,-74.16006655191339,3,Dry
10554025,4.629983263182286,-74.07996138292333,33,Chilled
10554025,4.629983263182286,-74.07996138292333,232,Dry
10554025,4.629983263182286,-74.07996138292333,2,Frozen
10555176,4.659914665545728,-74.07006783505582,12,Chilled
10555176,4.659914665545728,-74.07006783505582,98,Dry
10556263,4.689953048609049,-74.12990755328497,2,Chilled
10556263,4.689953048609049,-74.12990755328497,2,Dry
10556435,4.5900730310527225,-74.130038146961,83,Dry
10556702,4.630060394864354,-74.14994358256492,4,Dry
10557492,4.670086670707744,-74.04995357092655,4,Dry
10557646,4.649996247358622,-74.04998052770016,10,Chilled
10557646,4.649996247358622,-74.04998052770016,7,Dry
10558434,4.599913292355714,-74.08995601603374,0,Chilled
10558434,4.599913292355714,-74.08995601603374,9,Dry
10558434,4.599913292355714,-74.08995601603374,1,Frozen
10559776,4.699968909169234,-74.11992471249235,20,Dry
10563147,4.630028515363081,-74.11994266828074,1,Chilled
10563147,4.630028515363081,-74.11994266828074,11,Dry
10563147,4.630028515363081,-74.11994266828074,0,Frozen
10566013,4.620072961765618,-74.14998951242417,1,Chilled
10567034,4.7200893071712,-74.05997195924932,1,Chilled
10567034,4.7200893071712,-74.05997195924932,0,Dry
10568032,4.589942389968269,-74.12003033121766,1,Chilled
10568184,4.690034327454626,-74.03996110718744,0,Dry
10569686,4.619932391087456,-74.08992950987839,7,Chilled
10569686,4.619932391087456,-74.08992950987839,8,Dry
10569686,4.619932391087456,-74.08992950987839,4,Frozen
10569710,4.670063859878682,-74.05002180633035,1,Chilled
